################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1108927332431422E-01 a      1224     0    49     1    24
 -6.2632883279405915E-01 a      1225     0    49     1    25
  1.4771713993983113E-01 a      1226     0    50     1     1
 -6.3042547848687536E-01 a      1227     0    50     1     2
 -2.6598548909442216E-01 a      1228     0    50     1     3
  2.5107437680714040E-01 a      1229     0    50     1     4
 -1.8140132649277740E-01 a      1230     0    50     1     5
 -1.1832157249120019E+00 a      1231     0    50     1     6
 -1.5820698633948308E-02 a      1232     0    50     1     7
 -7.1953969698381570E-01 a      1233     0    50     1     8
  8.0754440182193377E-01 a      1234     0    50     1     9
 -1.3881407999633980E-01 a      1235     0    50     1    10
 -3.7375994542244700E-01 a      1236     0    50     1    11
  3.1273412823527311E-03 a      1237     0    50     1    12
 -7.3414686658555772E-01 a      1238     0    50     1    13
  5.6237935942948403E-01 a      1239     0    50     1    14
  4.3749394512608802E-01 a      1240     0    50     1    15
  1.4965091607070780E-01 a      1241     0    50     1    16
 -3.5541031220078634E-01 a      1242     0    50     1    17
 -4.6972941372748744E-01 a      1243     0    50     1    18
  2.5904832585926590E-01 a      1244     0    50     1    19
  2.7579963589327544E-01 a      1245     0    50     1    20
  5.9193225778966718E-03 a      1246     0    50     1    21
 -7.2270772414188900E-01 a      1247     0    50     1    22
  3.1212937461576140E-01 a      1248     0    50     1    23
  1.9408452427433309E-01 a      1249     0    50     1    24
 -3.8597120921541728E-01 a      1250     0    50     1    25
  7.4799471606533885E-01 a      1251     0    51     1     1
 -5.5885690267730315E-01 a      1252     0    51     1     2
 -2.2681296747225530E+00 a      1253     0    51     1     3
 -5.8655067715852927E-01 a      1254     0    51     1     4
 -1.7241588715700631E-01 a      1255     0    51     1     5
 -3.4340880821686159E-01 a      1256     0    51     1     6
  3.9976066125925241E-01 a      1257     0    51     1     7
  6.1934789651061439E-01 a      1258     0    51     1     8
  6.8004410880583410E-01 a      1259     0    51     1     9
 -1.9347043463762847E-01 a      1260     0    51     1    10
 -1.0492820986650508E+00 a      1261     0    51     1    11
 -3.4546431730334209E-01 a      1262     0    51     1    12
  5.8486516134692468E-01 a      1263     0    51     1    13
  3.8312025750776640E-01 a      1264     0    51     1    14
 -4.5733439758655720E-01 a      1265     0    51     1    15
  5.9299439312003233E-01 a      1266     0    51     1    16
 -3.6158747683642317E-01 a      1267     0    51     1    17
  4.3815464677476695E-01 a      1268     0    51     1    18
 -7.6982089820014943E-01 a      1269     0    51     1    19
  4.8223763527457852E-01 a      1270     0    51     1    20
  9.0176262009208349E-02 a      1271     0    51     1    21
 -6.8900237286335886E-01 a      1272     0    51     1    22
 -9.8388263374979668E-01 a      1273     0    51     1    23
  5.2300994355073649E-01 a      1274     0    51     1    24
 -7.8365230673605968E-01 a      1275     0    51     1    25
  8.3931178070657286E-01 a      1276     0    52     1     1
 -7.8293943260725851E-01 a      1277     0    52     1     2
 -2.0213487338450933E+00 a      1278     0    52     1     3
 -7.6218935901489027E-01 a      1279     0    52     1     4
  9.9138995996366872E-02 a      1280     0    52     1     5
 -5.5350624575676310E-01 a      1281     0    52     1     6
  5.7646228466387317E-01 a      1282     0    52     1     7
  4.6022352420523627E-01 a      1283     0    52     1     8
  6.1925656172836274E-01 a      1284     0    52     1     9
 -2.1304339845148590E-01 a      1285     0    52     1    10
 -8.9846073959817307E-01 a      1286     0    52     1    11
 -3.3094434468961076E-01 a      1287     0    52     1    12
  4.8305471044854958E-01 a      1288     0    52     1    13
  3.7963327121355489E-01 a      1289     0    52     1    14
 -7.4856136315282484E-01 a      1290     0    52     1    15
  4.7970554586502023E-01 a      1291     0    52     1    16
 -4.7733855982084472E-01 a      1292     0    52     1    17
  2.3209186292251421E-01 a      1293     0    52     1    18
 -7.3144040226496876E-01 a      1294     0    52     1    19
  2.2265978034268538E-01 a      1295     0    52     1    20
 -2.2841685482286511E-01 a      1296     0    52     1    21
 -8.0269455902961429E-01 a      1297     0    52     1    22
 -9.9303151577937376E-01 a      1298     0    52     1    23
  6.2663697715144040E-01 a      1299     0    52     1    24
 -7.0076532962113036E-01 a      1300     0    52     1    25
  3.2287936586705795E-01 a      1301     0    53     1     1
  1.3598301369320560E+00 a      1302     0    53     1     2
 -6.7844966134505735E-01 a      1303     0    53     1     3
 -7.1699870338254290E-01 a      1304     0    53     1     4
 -3.5703135534427127E-01 a      1305     0    53     1     5
  1.2728102710988562E+00 a      1306     0    53     1     6
 -1.6692838768305520E+00 a      1307     0    53     1     7
 -2.2648202100185161E-01 a      1308     0    53     1     8
  5.5575334039755686E-01 a      1309     0    53     1     9
  3.9495977448206332E-01 a      1310     0    53     1    10
 -1.3039385838237307E+00 a      1311     0    53     1    11
 -1.5095454938309429E+00 a      1312     0    53     1    12
  1.0317146947719551E+00 a      1313     0    53     1    13
  1.0277744584193975E+00 a      1314     0    53     1    14
 -1.2018908895328628E+00 a      1315     0    53     1    15
  1.6498053673112687E+00 a      1316     0    53     1    16
 -1.4681372118027234E+00 a      1317     0    53     1    17
  1.5648652844173858E+00 a      1318     0    53     1    18
 -2.8432024670724352E+00 a      1319     0    53     1    19
 -5.4442158342418157E-01 a      1320     0    53     1    20
  4.8802302388016310E+00 a      1321     0    53     1    21
  8.5219930103846409E-01 a      1322     0    53     1    22
 -3.1733882743432322E+00 a      1323     0    53     1    23
  5.5694918778262756E-02 a      1324     0    53     1    24
 -1.9885629428081775E-01 a      1325     0    53     1    25
  1.9084210077973742E+00 a      1326     0    54     1     1
  3.7504640958293212E-01 a      1327     0    54     1     2
 -2.3582248472254275E+00 a      1328     0    54     1     3
  3.3688515310314271E-01 a      1329     0    54     1     4
 -3.4999178428133071E-01 a      1330     0    54     1     5
 -1.2220766706849053E+00 a      1331     0    54     1     6
 -6.9522543645351553E-01 a      1332     0    54     1     7
  1.1189131140582598E+00 a      1333     0    54     1     8
  3.5638620759386519E-01 a      1334     0    54     1     9
 -4.9076718304251443E-01 a      1335     0    54     1    10
 -1.9543226143182231E+00 a      1336     0    54     1    11
  1.7327172442429484E-01 a      1337     0    54     1    12
  7.2742474579362804E-01 a      1338     0    54     1    13
  3.4147946907316512E-01 a      1339     0    54     1    14
  1.0971829800413060E+00 a      1340     0    54     1    15
  5.0895151032686459E-01 a      1341     0    54     1    16
  5.1790965494003027E-01 a      1342     0    54     1    17
  6.0281674867423862E-01 a      1343     0    54     1    18
 -1.3018273769385649E-01 a      1344     0    54     1    19
  3.1716636725570185E-01 a      1345     0    54     1    20
  3.7948566733084477E-01 a      1346     0    54     1    21
  9.8665303030378415E-01 a      1347     0    54     1    22
 -2.3021844436480405E+00 a      1348     0    54     1    23
  3.8792006636774767E-01 a      1349     0    54     1    24
 -1.0007836383674178E+00 a      1350     0    54     1    25
  1.7676612716251849E+00 a      1351     0    55     1     1
  3.7438733387361489E-01 a      1352     0    55     1     2
 -2.5210319316871490E+00 a      1353     0    55     1     3
  3.8753253896385464E-01 a      1354     0    55     1     4
 -6.7221665073150128E-01 a      1355     0    55     1     5
 -1.1656133736961785E+00 a      1356     0    55     1     6
 -8.1954952440074547E-01 a      1357     0    55     1     7
  9.1539516769747054E-01 a      1358     0    55     1     8
  2.9751233907477376E-01 a      1359     0    55     1     9
 -5.8250403177220589E-01 a      1360     0    55     1    10
 -1.9171065450707347E+00 a      1361     0    55     1    11
  1.8251471365114261E-01 a      1362     0    55     1    12
  9.0480599459978850E-01 a      1363     0    55     1    13
  1.9458451713019295E-01 a      1364     0    55     1    14
  9.8528690582609157E-01 a      1365     0    55     1    15
  3.9589479005784090E-01 a      1366     0    55     1    16
  6.5136179986907039E-01 a      1367     0    55     1    17
  7.8148910878538380E-01 a      1368     0    55     1    18
 -1.2198738466228040E-01 a      1369     0    55     1    19
  2.5347872353488321E-01 a      1370     0    55     1    20
  5.3598456283772566E-01 a      1371     0    55     1    21
  8.6345671627278553E-01 a      1372     0    55     1    22
 -2.2215432402887121E+00 a      1373     0    55     1    23
  3.0047458837085117E-01 a      1374     0    55     1    24
 -1.2888745180342951E+00 a      1375     0    55     1    25
  8.0030558813957819E-01 a      1376     0    56     1     1
  7.9926313235930713E-01 a      1377     0    56     1     2
  1.9060107863087364E-01 a      1378     0    56     1     3
  4.9765361251975149E-01 a      1379     0    56     1     4
 -1.2542034384700185E-01 a      1380     0    56     1     5
 -1.7995263571169845E-02 a      1381     0    56     1     6
  2.7740416456679644E+00 a      1382     0    56     1     7
  5.0498314232090080E-01 a      1383     0    56     1     8
  1.5948235412966408E-01 a      1384     0    56     1     9
 -1.5987902706311397E+00 a      1385     0    56     1    10
 -1.4243240331676530E+00 a      1386     0    56     1    11
 -3.9857389134885707E-01 a      1387     0    56     1    12
  4.0674404481437365E-01 a      1388     0    56     1    13
 -1.3317366919058360E-01 a      1389     0    56     1    14
  1.7478673454247777E+00 a      1390     0    56     1    15
 -2.7209549440182180E-03 a      1391     0    56     1    16
  6.1567202572932089E-01 a      1392     0    56     1    17
  9.2389541601188591E-02 a      1393     0    56     1    18
  1.0202179334466197E+00 a      1394     0    56     1    19
  9.6215974638656898E-01 a      1395     0    56     1    20
  1.2162042335038448E+00 a      1396     0    56     1    21
  6.2735835947970842E-01 a      1397     0    56     1    22
  1.1815854404953274E+00 a      1398     0    56     1    23
 -7.8190123758590935E-01 a      1399     0    56     1    24
 -2.1583617926884506E+00 a      1400     0    56     1    25
  1.1177376121877838E+00 a      1401     0    57     1     1
  9.3526170725740398E-01 a      1402     0    57     1     2
 -3.4927850497966692E-02 a      1403     0    57     1     3
  4.6226986313543456E-01 a      1404     0    57     1     4
  1.7815943605106233E-01 a      1405     0    57     1     5
 -2.8579830305373127E-01 a      1406     0    57     1     6
  3.0351782949177455E+00 a      1407     0    57     1     7
  3.3336932021340582E-01 a      1408     0    57     1     8
  1.4145930603848039E-01 a      1409     0    57     1     9
 -1.3846153403296044E+00 a      1410     0    57     1    10
 -1.3623408324782729E+00 a      1411     0    57     1    11
 -3.2022941850699932E-01 a      1412     0    57     1    12
  8.4506931442731512E-02 a      1413     0    57     1    13
  1.4871561855378562E-02 a      1414     0    57     1    14
  1.9337470942271324E+00 a      1415     0    57     1    15
 -3.3813258308696185E-02 a      1416     0    57     1    16
  4.2238117813582654E-01 a      1417     0    57     1    17
  1.4237561797850526E-01 a      1418     0    57     1    18
  1.1021996178434099E+00 a      1419     0    57     1    19
  9.1421905723748154E-01 a      1420     0    57     1    20
  1.2454779844177608E+00 a      1421     0    57     1    21
  4.6432725281853582E-01 a      1422     0    57     1    22
  8.3635369179246144E-01 a      1423     0    57     1    23
 -5.6004565621010283E-01 a      1424     0    57     1    24
 -1.9551407682084494E+00 a      1425     0    57     1    25
  4.9554624823074056E-01 a      1426     0    58     1     1
  3.8232479175273709E-01 a      1427     0    58     1     2
 -2.2834165207104762E-01 a      1428     0    58     1     3
 -7.6574911838125004E-01 a      1429     0    58     1     4
  7.0505584814554800E-01 a      1430     0    58     1     5
 -9.0077675410217806E-01 a      1431     0    58     1     6
 -1.1635633862788459E+00 a      1432     0    58     1     7
 -1.4736919989542934E+00 a      1433     0    58     1     8
 -1.4192888574372109E-01 a      1434     0    58     1     9
 -5.2371256234099972E-01 a      1435     0    58     1    10
  3.6436041660080085E+00 a      1436     0    58     1    11
 -8.0451078506674811E-01 a      1437     0    58     1    12
  2.8028999951940292E-01 a      1438     0    58     1    13
  2.5317442018319958E-01 a      1439     0    58     1    14
 -5.5736219676699805E-01 a      1440     0    58     1    15
 -1.5208510262169235E+00 a      1441     0    58     1    16
  5.0842036062599938E-01 a      1442     0    58     1    17
 -3.5626852696006928E-01 a      1443     0    58     1    18
  3.3713158397069520E-01 a      1444     0    58     1    19
  2.6909640944729796E-01 a      1445     0    58     1    20
 -1.9821906026691150E-01 a      1446     0    58     1    21
  4.4524050110336427E-01 a      1447     0    58     1    22
 -8.3497985647342332E-01 a      1448     0    58     1    23
  8.8537654471681021E-02 a      1449     0    58     1    24
  7.6469095355386463E-01 a      1450     0    58     1    25
  6.2145198872232610E-01 a      1451     0    59     1     1
  3.9101133699953305E-01 a      1452     0    59     1     2
 -1.3178746143690062E-01 a      1453     0    59     1     3
 -9.1450003952049252E-01 a      1454     0    59     1     4
  5.1970319016292099E-01 a      1455     0    59     1     5
 -9.1377495804927578E-01 a      1456     0    59     1     6
 -1.2876718715995368E+00 a      1457     0    59     1     7
 -1.3667030635083077E+00 a      1458     0    59     1     8
 -1.3978791267959430E-02 a      1459     0    59     1     9
 -6.4021758677510388E-01 a      1460     0    59     1    10
  3.4778730113674290E+00 a      1461     0    59     1    11
 -7.5956248616709221E-01 a      1462     0    59     1    12
  3.4960313961979755E-01 a      1463     0    59     1    13
  1.5810909766346534E-01 a      1464     0    59     1    14
 -6.7217594846882511E-01 a      1465     0    59     1    15
 -1.5816440165075458E+00 a      1466     0    59     1    16
  5.3662192420203325E-01 a      1467     0    59     1    17
 -6.5672077003695095E-02 a      1468     0    59     1    18
  4.9205467030657679E-01 a      1469     0    59     1    19
  2.0787542125069600E-01 a      1470     0    59     1    20
 -2.0234910923247834E-01 a      1471     0    59     1    21
  1.9801100974522606E-01 a      1472     0    59     1    22
 -8.2137605595995777E-01 a      1473     0    59     1    23
 -4.5136030650842512E-02 a      1474     0    59     1    24
  6.9932526394398342E-01 a      1475     0    59     1    25
 -1.4964975287042537E-02 a      1476     0    60     1     1
  6.0087482132508085E-01 a      1477     0    60     1     2
  1.7645773096709702E-01 a      1478     0    60     1     3
 -5.8133952125505661E-01 a      1479     0    60     1     4
  1.1755044150966063E+00 a      1480     0    60     1     5
  5.9545500681727292E-01 a      1481     0    60     1     6
  4.8143304819750082E-01 a      1482     0    60     1     7
  4.0275357236048248E-01 a      1483     0    60     1     8
  7.2661115466862558E-01 a      1484     0    60     1     9
 -8.0568678213083456E-01 a      1485     0    60     1    10
  6.5486095251987797E-01 a      1486     0    60     1    11
 -9.0989824591060031E-01 a      1487     0    60     1    12
 -1.4354816516557389E-01 a      1488     0    60     1    13
  1.1335116257196386E-01 a      1489     0    60     1    14
  1.0743416883839003E+00 a      1490     0    60     1    15
  3.6814827663708660E-01 a      1491     0    60     1    16
 -4.8292751468853551E-01 a      1492     0    60     1    17
  1.6161850088456076E-01 a      1493     0    60     1    18
 -4.9095826445605650E-01 a      1494     0    60     1    19
  5.2289506585444356E-01 a      1495     0    60     1    20
 -6.2031260099856378E-02 a      1496     0    60     1    21
 -3.5115439213166461E-01 a      1497     0    60     1    22
 -3.0626636439681709E-01 a      1498     0    60     1    23
  5.9319913236820308E-02 a      1499     0    60     1    24
 -5.5477355853603827E-01 a      1500     0    60     1    25
 -1.5372371338112518E+00 a      1501     0    61     1     1
 -1.5472346365303344E-01 a      1502     0    61     1     2
  2.3590983407916605E-01 a      1503     0    61     1     3
 -5.0371150086678240E-01 a      1504     0    61     1     4
 -5.2805056504165804E-01 a      1505     0    61     1     5
  4.0159885415368285E-01 a      1506     0    61     1     6
 -4.8194228557154567E-01 a      1507     0    61     1     7
  6.2700213726795240E-01 a      1508     0    61     1     8
  1.6160103587719529E-01 a      1509     0    61     1     9
 -8.0312737063075712E-01 a      1510     0    61     1    10
  2.4546541772723893E-01 a      1511     0    61     1    11
 -5.8832155585090029E-01 a      1512     0    61     1    12
  9.3031439138922437E-02 a      1513     0    61     1    13
  4.2309795876989284E-02 a      1514     0    61     1    14
 -4.1971021545010884E-01 a      1515     0    61     1    15
  1.2245072855057508E+00 a      1516     0    61     1    16
 -1.1972466623688505E-01 a      1517     0    61     1    17
 -3.3832521588630454E-01 a      1518     0    61     1    18
 -8.9423886207071879E-01 a      1519     0    61     1    19
 -1.9777342622275143E-01 a      1520     0    61     1    20
 -9.9197474918325479E-01 a      1521     0    61     1    21
 -8.9079879237875059E-01 a      1522     0    61     1    22
 -1.2365071457631889E+00 a      1523     0    61     1    23
  5.3399435325571465E-01 a      1524     0    61     1    24
 -1.3682371973593308E+00 a      1525     0    61     1    25
 -1.4338744876409835E+00 a      1526     0    62     1     1
 -9.4623967493938851E-02 a      1527     0    62     1     2
  2.7628830345805960E-01 a      1528     0    62     1     3
 -4.3078574740928621E-01 a      1529     0    62     1     4
 -5.1864631517233073E-01 a      1530     0    62     1     5
  1.6718085988226825E-01 a      1531     0    62     1     6
 -3.5926840161002060E-01 a      1532     0    62     1     7
  6.4220928117618936E-01 a      1533     0    62     1     8
 -7.4592217740374306E-02 a      1534     0    62     1     9
 -5.7054942568198752E-01 a      1535     0    62     1    10
 -1.8016351176136904E-02 a      1536     0    62     1    11
 -5.4090626026667299E-01 a      1537     0    62     1    12
  3.6818029424222015E-01 a      1538     0    62     1    13
  1.8342131435014697E-01 a      1539     0    62     1    14
 -3.9131104757902102E-01 a      1540     0    62     1    15
  1.4212691104133826E+00 a      1541     0    62     1    16
 -6.0211801902304310E-02 a      1542     0    62     1    17
 -3.8205424413752803E-01 a      1543     0    62     1    18
 -7.3750802246356839E-01 a      1544     0    62     1    19
 -1.8906263129482059E-01 a      1545     0    62     1    20
 -1.0055299353871712E+00 a      1546     0    62     1    21
 -8.6428043879812511E-01 a      1547     0    62     1    22
 -1.4063940938386821E+00 a      1548     0    62     1    23
  4.3593711849020128E-01 a      1549     0    62     1    24
 -1.3406329615968553E+00 a      1550     0    62     1    25
  8.7167452549528790E-02 a      1551     0    63     1     1
 -2.3811949344800548E-01 a      1552     0    63     1     2
 -4.1002086586174669E-01 a      1553     0    63     1     3
  3.0978417102705248E-02 a      1554     0    63     1     4
  7.1234472506162172E-01 a      1555     0    63     1     5
  1.4351847341946063E-03 a      1556     0    63     1     6
  6.4942321334410491E-01 a      1557     0    63     1     7
 -1.5642167920835570E-01 a      1558     0    63     1     8
  3.4560022406500307E-01 a      1559     0    63     1     9
 -2.3969183208054140E-01 a      1560     0    63     1    10
  3.7746509642914355E-01 a      1561     0    63     1    11
  3.9360445269019328E-01 a      1562     0    63     1    12
 -1.6851918894700509E-02 a      1563     0    63     1    13
  9.3774762684758178E-02 a      1564     0    63     1    14
 -9.7258174035252984E-02 a      1565     0    63     1    15
 -4.0984954856203815E-01 a      1566     0    63     1    16
 -3.1397270872888650E-01 a      1567     0    63     1    17
 -1.9629869223198811E-02 a      1568     0    63     1    18
  1.2233191320068965E-02 a      1569     0    63     1    19
  2.5339294781896032E-01 a      1570     0    63     1    20
  2.4259309463217676E-01 a      1571     0    63     1    21
  7.0024135271553725E-02 a      1572     0    63     1    22
 -4.0260125039010231E-01 a      1573     0    63     1    23
  4.3942820842715037E-02 a      1574     0    63     1    24
 -2.4672383812088075E-01 a      1575     0    63     1    25
 -1.7736821083198398E-01 a      1576     0    64     1     1
 -1.3153424205345182E-01 a      1577     0    64     1     2
 -4.2346449772527489E-01 a      1578     0    64     1     3
 -2.1102622060364362E-01 a      1579     0    64     1     4
  6.4324629514804554E-01 a      1580     0    64     1     5
 -7.8998940975740964E-02 a      1581     0    64     1     6
  7.6981125642450132E-01 a      1582     0    64     1     7
 -2.5139598714080196E-03 a      1583     0    64     1     8
  2.5964444659602409E-01 a      1584     0    64     1     9
 -2.6249298888492623E-01 a      1585     0    64     1    10
  2.7866034621742575E-01 a      1586     0    64     1    11
  2.0770654472516215E-01 a      1587     0    64     1    12
  1.8621686139040491E-01 a      1588     0    64     1    13
  1.6685804084863776E-01 a      1589     0    64     1    14
  1.0204128567016861E-01 a      1590     0    64     1    15
 -3.2175620428944507E-01 a      1591     0    64     1    16
 -3.3554180450468646E-01 a      1592     0    64     1    17
  3.7508213182313718E-02 a      1593     0    64     1    18
  1.6989237882470060E-01 a      1594     0    64     1    19
  5.3073175440811082E-01 a      1595     0    64     1    20
  1.1261656928789153E-01 a      1596     0    64     1    21
  3.1954041223794755E-01 a      1597     0    64     1    22
 -3.7731118551939058E-01 a      1598     0    64     1    23
  8.9091458075068984E-03 a      1599     0    64     1    24
 -1.7389820531078432E-01 a      1600     0    64     1    25
  4.0727020739214297E-02 a      1601     0    65     1     1
  2.5595876292184655E-01 a      1602     0    65     1     2
 -4.7110786274064437E-01 a      1603     0    65     1     3
 -3.8946212724836288E-01 a      1604     0    65     1     4
 -1.0640767862146389E-01 a      1605     0    65     1     5
 -8.3971424361759445E-02 a      1606     0    65     1     6
 -8.4968785840706829E-02 a      1607     0    65     1     7
  1.5505472378272930E-01 a      1608     0    65     1     8
  1.2952737578971235E-01 a      1609     0    65     1     9
 -6.6271149622533151E-02 a      1610     0    65     1    10
 -8.7698646121610116E-02 a      1611     0    65     1    11
 -9.5976882407128192E-02 a      1612     0    65     1    12
  4.3859339597321884E-01 a      1613     0    65     1    13
  1.5232802163190318E-01 a      1614     0    65     1    14
  3.1572574210956150E-01 a      1615     0    65     1    15
 -5.0543668067179270E-01 a      1616     0    65     1    16
  4.5964188248145788E-01 a      1617     0    65     1    17
  3.7302529867990974E-01 a      1618     0    65     1    18
 -6.2935281359003531E-02 a      1619     0    65     1    19
 -1.4001946374244054E-01 a      1620     0    65     1    20
 -1.0479461729122286E-01 a      1621     0    65     1    21
 -3.2256594134449323E-01 a      1622     0    65     1    22
  2.2480625500845408E-01 a      1623     0    65     1    23
  5.5268462223804260E-01 a      1624     0    65     1    24
 -1.4173564074830028E-01 a      1625     0    65     1    25
  5.2165518008244927E-02 a      1626     0    66     1     1
  2.6991672846677656E-01 a      1627     0    66     1     2
 -5.7801202055502199E-01 a      1628     0    66     1     3
 -4.4446951396318207E-01 a      1629     0    66     1     4
  6.1688988423350022E-02 a      1630     0    66     1     5
 -3.5175611965840001E-02 a      1631     0    66     1     6
 -3.4796318081197999E-02 a      1632     0    66     1     7
  4.0365806246199017E-02 a      1633     0    66     1     8
  1.6098659827161937E-01 a      1634     0    66     1     9
 -9.8820016175523398E-02 a      1635     0    66     1    10
 -6.8034662219844000E-02 a      1636     0    66     1    11
 -2.9079196500055032E-01 a      1637     0    66     1    12
  4.7897336954886838E-01 a      1638     0    66     1    13
  1.5000232310871833E-01 a      1639     0    66     1    14
  5.0192899713389649E-01 a      1640     0    66     1    15
 -6.3038220105411136E-01 a      1641     0    66     1    16
  1.1332485186300993E-01 a      1642     0    66     1    17
  4.0876732157524054E-01 a      1643     0    66     1    18
  1.1576342790027612E-01 a      1644     0    66     1    19
 -2.8928694961110035E-01 a      1645     0    66     1    20
 -3.4439277887796921E-01 a      1646     0    66     1    21
 -2.3117644154608161E-01 a      1647     0    66     1    22
  4.7103631101814958E-01 a      1648     0    66     1    23
  4.7452616121254343E-01 a      1649     0    66     1    24
 -1.5703571269458516E-01 a      1650     0    66     1    25
  5.5024100655511288E-01 a      1651     0    67     1     1
 -4.0297454226175433E-01 a      1652     0    67     1     2
 -7.1361297053302797E-01 a      1653     0    67     1     3
  8.0337479045864157E-01 a      1654     0    67     1     4
  1.0740238671165447E+00 a      1655     0    67     1     5
  1.0494065838993716E+00 a      1656     0    67     1     6
 -5.4512321956392240E-01 a      1657     0    67     1     7
 -8.1244970107484571E-01 a      1658     0    67     1     8
  3.6171722366854098E-01 a      1659     0    67     1     9
 -1.7724920331987801E+00 a      1660     0    67     1    10
  1.3723370744700571E+00 a      1661     0    67     1    11
  1.2576894629940403E+00 a      1662     0    67     1    12
  1.0178433640120323E-01 a      1663     0    67     1    13
 -1.4042791972646382E-01 a      1664     0    67     1    14
 -3.3392721627240668E-01 a      1665     0    67     1    15
  2.0547831344396808E-01 a      1666     0    67     1    16
 -2.1073803361111696E+00 a      1667     0    67     1    17
 -9.6766639617257166E-01 a      1668     0    67     1    18
  4.8114596425164011E-02 a      1669     0    67     1    19
  3.4598173907395252E-01 a      1670     0    67     1    20
 -2.0241031009835093E+00 a      1671     0    67     1    21
 -6.0781577965871481E-01 a      1672     0    67     1    22
 -2.1926587437765761E+00 a      1673     0    67     1    23
 -3.7981049182348642E-01 a      1674     0    67     1    24
  4.9603942470764245E-02 a      1675     0    67     1    25
 -5.7551552071539080E-01 a      1676     0    68     1     1
 -2.5499647252906055E-01 a      1677     0    68     1     2
  1.0613127186004183E+00 a      1678     0    68     1     3
 -2.5096209298956285E-01 a      1679     0    68     1     4
 -4.6638301307217783E-01 a      1680     0    68     1     5
 -2.4426223358228119E-01 a      1681     0    68     1     6
 -1.0986974943672259E+00 a      1682     0    68     1     7
  5.3691121197002478E-01 a      1683     0    68     1     8
 -1.4357762518722164E+00 a      1684     0    68     1     9
  1.1377625725233435E-01 a      1685     0    68     1    10
 -1.2659270664047431E+00 a      1686     0    68     1    11
  7.8350611177405816E-01 a      1687     0    68     1    12
 -2.6523249293675361E-02 a      1688     0    68     1    13
  3.6278339358590594E-01 a      1689     0    68     1    14
 -8.3907592797414748E-02 a      1690     0    68     1    15
  1.6184631894167831E-01 a      1691     0    68     1    16
 -5.5131645812699749E-03 a      1692     0    68     1    17
 -5.2218870901039083E-01 a      1693     0    68     1    18
 -5.9453086854235204E-01 a      1694     0    68     1    19
  8.8436383436031066E-02 a      1695     0    68     1    20
  6.0468185278069320E-01 a      1696     0    68     1    21
  7.4844958802198946E-01 a      1697     0    68     1    22
  3.3406486018410186E-01 a      1698     0    68     1    23
  1.4338185786797119E-02 a      1699     0    68     1    24
 -6.3492017690652758E-01 a      1700     0    68     1    25
 -5.9401979371218872E-01 a      1701     0    69     1     1
  2.9430684043615443E-03 a      1702     0    69     1     2
  8.5554898381273647E-01 a      1703     0    69     1     3
 -1.8313607541919902E-01 a      1704     0    69     1     4
 -6.4324565592621197E-01 a      1705     0    69     1     5
 -3.1651767661903990E-01 a      1706     0    69     1     6
 -1.1543269946593999E+00 a      1707     0    69     1     7
  4.7599651981708019E-01 a      1708     0    69     1     8
 -1.4917693300006800E+00 a      1709     0    69     1     9
  9.0095063939847217E-02 a      1710     0    69     1    10
 -1.0629252040537220E+00 a      1711     0    69     1    11
  6.5212187810321276E-01 a      1712     0    69     1    12
 -2.0359257630661129E-01 a      1713     0    69     1    13
  3.0994955420652476E-01 a      1714     0    69     1    14
 -3.5002966927537543E-02 a      1715     0    69     1    15
  1.1399052510931330E-01 a      1716     0    69     1    16
 -3.1628047770059575E-01 a      1717     0    69     1    17
 -3.9600784855622650E-01 a      1718     0    69     1    18
 -5.5166150033102401E-01 a      1719     0    69     1    19
  2.4243433176612057E-02 a      1720     0    69     1    20
  5.1474948912058527E-01 a      1721     0    69     1    21
  5.4379429172951277E-01 a      1722     0    69     1    22
  3.4105371711494775E-01 a      1723     0    69     1    23
 -2.4299310300805935E-01 a      1724     0    69     1    24
 -8.2919272181157899E-01 a      1725     0    69     1    25
  8.3897540200518109E-02 a      1726     0    70     1     1
  3.2457528360132125E-02 a      1727     0    70     1     2
  1.3367976095444696E+00 a      1728     0    70     1     3
  7.6636990818583828E-01 a      1729     0    70     1     4
  1.2607567051424953E-01 a      1730     0    70     1     5
 -1.5311174116152976E-01 a      1731     0    70     1     6
  2.9838736454079445E-01 a      1732     0    70     1     7
 -3.5169088891309652E-01 a      1733     0    70     1     8
 -1.1432675958986691E+00 a      1734     0    70     1     9
  1.0725540134756248E+00 a      1735     0    70     1    10
  9.3905612112428871E-01 a      1736     0    70     1    11
 -1.0564887953335620E+00 a      1737     0    70     1    12
 -5.7553304409245698E-01 a      1738     0    70     1    13
  7.9295707852593422E-01 a      1739     0    70     1    14
  6.6183126534257941E-01 a      1740     0    70     1    15
  2.0055851308532042E+00 a      1741     0    70     1    16
  7.7227140240340475E-01 a      1742     0    70     1    17
