################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1        149   2.3092464052438665E-02   5.2128504062047598E-01   1.2762400674216001E-01   4.9630296241076531E-02
         1        150   1.3934908781399699E-01   2.8671926620821631E-01   1.9041193039650597E-01   1.9691469287194941E-02
         1        151   9.5096356864431769E-02   2.5414359203239512E-01   1.4737772659871476E-01   1.4621490230927067E-02
         1        152   9.5096356864431769E-02   2.5414359203239512E-01   1.4737772659871476E-01   1.4621490230927067E-02
         1        153   9.5507189083932058E-03   1.5683396586187773E-01   5.5227971414245611E-02   3.1583529996992890E-02
         1        154   9.5507189083932058E-03   1.5683396586187773E-01   5.5227971414245611E-02   3.1583529996992890E-02
         1        155   7.3799513210871969E-05   2.1442235599066109E-01   1.0866714639469905E-02   7.2904453872679187E-03
         1        156   7.3799513210871969E-05   2.1442235599066109E-01   1.0866714639469905E-02   7.2904453872679187E-03
         2          1   3.1877545920590493E-02   7.6497010036264868E-01   2.4168358746926052E-01   1.2760200976950709E-01
         2          2   2.3219240723306292E-01   4.5137248381171724E-01   3.2616053654278981E-01   4.1277326333561140E-02
         2          3   0.0000000000000000E+00   2.8868921831811833E-01   1.6708573405247359E-01   1.1502502562024551E-01
         2          4   1.3819344173174420E-06   3.5104227498521484E-01   1.5303981797503100E-01   1.3574395720375984E-01
         2          5   1.8658384306517908E-02   7.0302931408706226E-01   1.9974997854171059E-01   1.2058102996019471E-01
         2          6   1.5856586165738343E-01   3.2650506246762206E-01   2.3063718092460969E-01   3.0554369174989680E-02
         2          7   0.0000000000000000E+00   2.4797097298321058E-01   1.4029318734263921E-01   9.7565365168609752E-02
         2          8   6.0989843505485408E-07   3.1389629422278742E-01   1.3193802286252954E-01   1.2071709064985291E-01
         2          9   6.7090744936777989E-03   6.0786974489680856E-01   1.4964179349452955E-01   1.1100884165902632E-01
         2         10   7.5399764342235609E-02   1.8860879525208199E-01   1.1991701199519551E-01   1.7333633772357311E-02
         2         11   0.0000000000000000E+00   1.8637823117691091E-01   1.0090512840752242E-01   7.1037061203966759E-02
         2         12   1.2651060999867850E-07   2.5365191937556958E-01   1.0108160547764464E-01   9.5879976191495131E-02
         2         13   1.6248216910937628E-03   5.0630622162832029E-01   1.1306065615391016E-01   1.0068816151717580E-01
         2         14   0.0000000000000000E+00   1.2584004494533454E-01   6.4055720407263386E-02   4.5513500667311128E-02
         2         15   1.3987904394802404E-08   1.8852596049779174E-01   7.1126171600599322E-02   6.8989807009855797E-02
         2         16   1.9327305965299704E-07   1.8067133227199295E-01   4.5718133352987148E-02   5.0836921182948004E-02
         2         17   5.1702094514239782E-11   8.6823141913767915E-02   2.3657393843984492E-02   2.6655598725131385E-02
         2         18   5.6269727090057386E-01   1.4668048250060863E+00   8.9694360099479520E-01   1.7257929565385235E-01
         2         19   1.4505495482344417E+00   1.9782359932147187E+00   1.7225004967386468E+00   9.2366050627888677E-02
         2         20   1.7088262462895451E-01   6.8861434235368479E-01   4.8264935267966796E-01   1.7912979607049551E-01
         2         21   1.5956253415481098E-01   7.3893701482678387E-01   4.6049894976397882E-01   1.8551220790359360E-01
         2         22   3.6567599601653455E-01   1.2240525222717964E+00   6.6741909858530057E-01   1.6421493861207664E-01
         2         23   1.0041217451707971E+00   1.4348651672388735E+00   1.2244028970455891E+00   8.1536450810932373E-02
